20190901025515.78,35.5690,-117.2152,0.1,0.00,200157
20190901025719.34,35.5108,-117.6400,0.0,0.00,200158
20190901025958.67,35.5650,-117.4655,14.8,0.00,200159
20190901030344.70,35.7787,-117.5718,2.1,0.00,200160
20190901030531.93,35.5933,-117.4755,10.0,0.00,200161
20190901030614.80,35.7823,-117.4195,0.0,0.00,200162
20190901030746.62,35.6440,-117.3568,0.0,0.00,200163
20190901030822.08,35.5908,-117.4320,13.9,0.00,200164
20190901030955.26,35.6167,-117.4582,4.0,0.00,200166
20190901031109.90,35.5990,-117.4888,13.0,0.00,200168
20190901031304.77,35.5215,-117.6478,0.0,0.00,200169
20190901031316.35,35.5475,-117.6357,3.8,0.00,200170
20190901031436.15,35.5967,-117.4833,23.6,0.00,200171
20190901031612.68,35.5932,-117.4732,10.2,0.00,200172
20190901031620.58,35.5978,-117.3977,4.0,0.00,200173
20190901032059.62,35.5952,-117.4800,10.0,0.00,200174
20190901032143.34,35.6853,-117.4793,8.1,0.00,200175
20190901032309.34,35.6497,-117.2778,0.0,0.00,200177
20190901032350.04,35.8485,-117.2573,5.0,0.00,200178
20190901032430.71,35.5598,-117.8147,8.0,0.00,200179
20190901032632.87,35.5952,-117.4810,5.3,0.00,200180
20190901032847.27,35.5838,-117.4465,10.0,0.00,200182
20190901033121.14,35.5972,-117.4837,8.1,0.00,200183
20190901033243.92,35.7402,-117.4547,3.0,0.00,200184
20190901033312.27,35.8833,-117.6290,3.0,0.00,200185
20190901033736.92,35.7430,-117.4322,0.0,0.00,200186
20190901033956.49,35.5938,-117.4585,7.0,0.00,200187
20190901034038.84,35.6560,-117.4935,9.1,0.00,200188
20190901034404.32,35.6637,-117.4862,5.9,0.00,200189
20190901034620.03,35.6082,-117.7617,0.0,0.00,200190
20190901034745.05,35.5833,-117.4778,20.2,0.00,200191
20190901034906.90,35.5613,-117.4773,5.4,0.00,200192
20190901035016.40,35.5815,-117.4300,8.2,0.00,200193
20190901035116.30,35.6728,-117.4907,9.0,0.00,200194
20190901035238.66,35.5957,-117.4822,7.9,0.00,200195
20190901035358.35,35.5920,-117.1997,0.1,0.00,200196
20190901035918.82,35.6015,-117.4562,49.3,0.00,200200
20190901040147.34,35.5962,-117.4863,0.0,0.00,200201
20190901040154.77,35.5878,-117.4642,0.2,0.00,200202
20190901040232.57,35.5805,-117.4398,8.0,0.00,200203
20190901040430.49,35.6720,-117.3332,1.0,0.00,200204
20190901040527.34,35.3522,-117.5295,4.0,0.00,200205
20190901040657.21,35.7347,-117.4702,0.9,0.00,200206
20190901040731.66,35.5955,-117.4813,10.1,0.00,200207
20190901040739.81,35.5965,-117.4837,10.9,0.00,200208
20190901040849.42,35.8675,-117.4198,3.2,0.00,200209
20190901041113.94,35.7153,-117.4925,5.0,0.00,200210
20190901041432.89,35.6385,-117.4797,6.3,0.00,200212
20190901041456.58,35.5952,-117.4818,8.5,0.00,200213
20190901041702.16,35.6195,-117.5168,29.4,0.00,200214
20190901041905.44,35.8657,-117.4978,4.1,0.00,200215
20190901042026.29,35.5955,-117.4790,8.1,0.00,200216
20190901042038.03,35.5915,-117.4710,8.5,0.00,200217
20190901042706.46,35.6785,-117.4910,8.8,0.00,200218
20190901042810.29,35.6955,-117.4045,10.0,0.00,200219
20190901042833.77,35.5993,-117.4918,8.9,0.00,200220
20190901042853.94,35.8945,-117.3670,0.0,0.00,200221
20190901043150.19,35.5787,-117.4253,29.9,0.00,200222
20190901043302.94,35.5977,-117.4807,7.4,0.00,200223
20190901043713.66,35.6533,-117.4838,6.0,0.00,200225
20190901043827.55,35.0795,-117.5253,2.4,0.00,200227
20190901043947.49,35.7082,-117.5510,0.7,0.00,200228
20190901044119.19,35.5932,-117.4740,11.9,0.00,200229
20190901044253.01,35.5752,-117.4300,17.0,0.00,200231
20190901044400.24,35.6300,-117.5305,10.3,0.00,200232
20190901044507.87,35.6112,-117.5383,1.8,0.00,200233
20190901044757.70,35.7138,-117.4877,8.4,0.00,200235
20190901044909.35,35.8047,-117.4338,3.0,0.00,200236
20190901044952.96,36.0345,-116.7530,1.0,0.00,200237
20190901045117.36,35.5967,-117.4867,13.6,0.00,200238
20190901045207.53,35.5787,-117.4223,16.7,0.00,200239
20190901045313.67,35.8922,-117.9480,1.9,0.00,200240
20190901045439.90,35.5948,-117.4002,6.5,0.00,200241
20190901045607.20,35.7223,-117.4735,2.8,0.00,200243
20190901045627.99,35.4933,-117.5785,0.0,0.00,200244
20190901045748.76,35.6128,-117.4413,6.2,0.00,200246
20190901045812.81,35.5867,-117.4583,18.3,0.00,200247
20190901045947.18,35.6228,-117.4892,9.9,0.00,200248
20190901050020.78,35.5942,-117.4802,11.5,0.00,200250
20190901050106.98,35.7112,-117.2672,4.0,0.00,200251
20190901050149.69,35.5985,-117.4848,11.5,0.00,200252
20190901050242.06,35.5828,-117.4537,19.0,0.00,200253
20190901050302.75,35.6240,-117.4867,9.4,0.00,200254
20190901050401.83,35.5480,-117.6070,6.0,0.00,200255
20190901050522.04,35.5857,-117.4557,11.2,0.00,200256
20190901050558.55,35.5965,-117.4843,8.6,0.00,200257
20190901050648.10,35.5093,-117.4260,7.0,0.00,200259
20190901050801.83,34.7595,-117.0767,3.0,0.00,200261
20190901050932.34,35.3765,-117.4575,1.9,0.00,200262
20190901051319.89,35.5772,-117.4083,6.7,0.00,200263
20190901051432.35,35.7208,-117.4455,0.0,0.00,200264
20190901051454.31,35.5875,-117.4558,12.6,0.00,200265
20190901051555.87,35.5295,-118.0093,7.2,0.00,200267
20190901051637.84,35.5935,-117.4488,9.0,0.00,200268
20190901051701.96,35.6192,-117.4853,8.0,0.00,200269
20190901051805.82,35.6473,-117.4977,4.3,0.00,200270
20190901051828.88,35.4977,-117.5128,1.9,0.00,200271
20190901051959.92,35.7002,-117.5473,3.3,0.00,200272
20190901052206.84,35.5455,-117.1957,0.0,0.00,200273
20190901052530.79,35.5767,-117.7308,0.0,0.00,200274
20190901052628.66,35.6795,-117.6025,0.0,0.00,200275
20190901052722.38,35.6807,-117.5248,5.4,0.00,200276
20190901052906.42,35.5897,-117.4627,7.8,0.00,200277
20190901052959.13,35.6558,-117.4773,1.0,0.00,200279
20190901053048.51,35.5988,-117.4895,10.4,0.00,200280
20190901053203.95,35.6312,-117.4870,9.9,0.00,200281
20190901053245.79,35.5747,-117.4318,6.4,0.00,200282
20190901053341.61,35.5898,-117.5022,7.1,0.00,200283
20190901053452.79,35.5513,-117.2392,2.2,0.00,200284
20190901053623.16,35.5988,-117.4900,21.8,0.00,200285
20190901053722.65,36.2020,-117.1910,5.9,0.00,200286
20190901053904.13,35.5840,-117.4428,19.0,0.00,200287
20190901054006.73,35.5497,-117.4272,8.5,0.00,200288
20190901054143.35,35.7627,-117.5205,4.5,0.00,200289
20190901054430.45,35.5413,-117.5783,14.4,0.00,200290
20190901054517.36,35.7168,-117.4643,6.8,0.00,200291
20190901054540.59,35.6360,-117.3617,6.8,0.00,200292
20190901054911.08,35.5920,-117.4642,10.8,0.00,200293
20190901055017.37,35.9053,-117.7553,5.3,0.00,200294
20190901055125.65,35.5938,-117.4772,8.8,0.00,200295
20190901055245.30,35.6978,-117.5092,2.6,0.00,200296
20190901055508.20,35.4678,-117.2433,0.2,0.00,200297
20190901055538.95,35.5923,-117.4838,0.0,0.00,200298
20190901055619.02,35.5852,-117.2920,0.1,0.00,200299
20190901055656.18,35.9618,-117.7980,1.0,0.00,200300
20190901055818.59,35.9025,-117.4542,0.0,0.00,200301
20190901060011.20,35.5748,-117.4255,0.0,0.00,200302
20190901060352.84,35.6520,-117.4892,9.9,0.00,200303
20190901060533.17,35.3163,-117.8903,5.1,0.00,200305
20190901060622.69,35.6725,-117.5022,4.2,0.00,200306
20190901060727.56,35.6348,-118.2593,0.0,0.00,200307
20190901060915.83,35.5883,-117.4618,8.2,0.00,200308
20190901060935.52,35.7933,-117.4957,3.8,0.00,200309
20190901061046.67,35.8037,-117.4563,5.1,0.00,200310
20190901061119.08,35.6022,-117.5257,7.5,0.00,200311
20190901061341.78,35.5990,-117.4503,33.9,0.00,200312
20190901061501.23,35.6875,-117.5293,3.6,0.00,200313
20190901061646.32,35.7978,-117.5127,0.0,0.00,200314
20190901061736.74,35.5838,-117.4470,8.4,0.00,200315
20190901061743.52,35.5862,-117.4480,9.5,0.00,200316
20190901062215.97,35.6167,-117.4258,4.3,0.00,200318
20190901062314.74,35.7067,-117.5110,6.1,0.00,200319
20190901062339.31,35.5948,-117.4795,10.8,0.00,200320
20190901062545.09,36.0752,-117.3188,0.7,0.00,200321
20190901062839.13,35.6322,-117.4722,9.2,0.00,200323
20190901063023.44,35.5977,-117.4707,9.8,0.00,200324
20190901063112.76,35.8947,-117.6018,0.9,0.00,200325
20190901063238.88,35.9910,-117.6850,0.0,0.00,200326
20190901063332.40,35.5875,-117.4638,14.3,0.00,200327
20190901063452.52,35.6703,-117.3393,3.2,0.00,200328
20190901063619.38,35.6847,-117.4895,16.8,0.00,200330
20190901063750.78,35.5953,-117.4885,0.0,0.00,200331
20190901063907.57,35.6578,-117.4937,7.3,0.00,200332
20190901064318.59,35.5870,-117.2927,0.0,0.00,200333
20190901064357.30,35.5588,-117.4792,6.2,0.00,200334
20190901064542.21,35.5953,-117.4812,8.6,0.00,200335
20190901064819.77,35.5930,-117.4038,4.7,0.00,200336
20190901064854.42,35.5972,-117.4853,13.0,0.00,200337
20190901065436.11,35.5503,-117.4975,5.0,0.00,200338
20190901065516.62,35.6603,-117.5067,6.1,0.00,200339
20190901065802.51,35.5778,-117.5132,7.4,0.00,200340
20190901065902.56,35.5483,-117.4557,4.3,0.00,200341
20190901070001.70,35.6372,-117.2868,0.0,0.00,200343
20190901070045.88,35.7043,-117.5057,2.6,0.00,200344
20190901070435.62,35.6972,-117.4883,7.0,0.00,200346
20190901070457.81,35.6338,-118.1435,6.0,0.00,200347
20190901070540.54,35.6217,-116.8057,2.3,0.00,200348
20190901070737.23,35.6215,-117.4925,11.7,0.00,200349
20190901070918.25,35.6465,-117.6715,2.0,0.00,200350
20190901071027.11,35.8463,-116.8830,0.0,0.00,200351
20190901071159.23,35.6437,-117.3908,0.9,0.00,200353
20190901071321.95,35.5842,-117.4353,15.1,0.00,200354
20190901071400.85,35.5945,-117.4783,11.2,0.00,200355
20190901071431.09,35.7050,-117.5005,6.8,0.00,200356
20190901071652.55,35.6450,-117.4973,9.0,0.00,200358
20190901071716.46,35.5810,-117.4363,7.9,0.00,200359
20190901071821.82,35.6400,-117.4925,12.0,0.00,200360
20190901071942.02,35.6220,-117.3492,4.0,0.00,200361
20190901072107.83,35.6905,-117.4625,6.2,0.00,200362
20190901072314.16,35.6902,-117.5257,2.7,0.00,200365
20190901072434.22,35.5975,-117.4677,29.1,0.00,200366
20190901072536.87,35.9575,-117.7062,0.1,0.00,200367
20190901073031.58,35.6838,-117.5048,30.4,0.00,200368
20190901073344.56,35.6348,-117.3273,5.7,0.00,200371
20190901073417.21,35.5988,-117.4902,9.4,0.00,200372
20190901073535.19,35.5610,-117.2933,0.3,0.00,200373
20190901073739.07,35.6185,-117.5172,60.5,0.00,200374
20190901074123.25,35.6585,-117.3065,14.4,0.00,200376
20190901074120.56,35.7798,-117.6930,0.0,0.00,200377
20190901074308.75,35.5965,-117.5373,0.6,0.00,200378
20190901074512.68,35.5727,-117.4148,0.0,0.00,200380
20190901074731.71,35.9138,-117.1427,0.0,0.00,200382
20190901074945.76,35.5870,-117.4620,6.1,0.00,200383
20190901075017.47,35.6448,-117.4817,8.1,0.00,200384
20190901075201.01,35.5872,-117.2510,0.0,0.00,200385
20190901075308.45,35.5807,-116.7542,1.0,0.00,200386
20190901075400.02,35.7388,-117.5080,5.2,0.00,200387
20190901075437.44,36.0393,-117.3782,9.1,0.00,200388
20190901075520.37,35.8365,-117.6263,0.7,0.00,200389
20190901075730.09,35.7785,-117.1640,0.0,0.00,200390
20190901075809.70,35.5815,-117.4577,0.0,0.00,200391
20190901080454.11,35.6388,-117.4880,8.0,0.00,200394
20190901080549.63,35.7073,-117.5238,3.7,0.00,200395
20190901080619.23,35.7008,-117.4182,0.0,0.00,200396
20190901081007.16,35.7583,-117.4990,4.8,0.00,200398
20190901081051.03,35.6003,-117.4813,12.8,0.00,200399
20190901081128.25,35.6000,-117.4892,11.7,0.00,200400
20190901081243.95,35.6845,-117.2110,4.8,0.00,200401
20190901081255.58,35.6068,-117.3357,1.0,0.00,200402
20190901081359.55,35.5953,-117.4698,11.8,0.00,200403
20190901081624.42,35.7483,-117.5623,2.1,0.00,200405
20190901081748.97,35.8793,-117.4607,1.0,0.00,200406
20190901081803.64,35.6097,-117.3723,1.8,0.00,200407
20190901082012.05,35.5868,-117.4547,9.0,0.00,200409
20190901082405.88,35.6943,-117.5323,5.1,0.00,200410
20190901082413.73,35.6375,-117.3862,6.5,0.00,200411
20190901082654.54,35.6775,-117.3372,0.0,0.00,200413
20190901082713.49,35.6220,-117.4958,11.2,0.00,200414
20190901082821.73,35.6800,-117.5358,5.0,0.00,200416
20190901083225.04,35.5848,-117.4518,8.5,0.00,200418
20190901083402.37,35.5825,-117.4407,8.6,0.00,200419
20190901083442.70,35.5962,-117.4842,8.2,0.00,200420
20190901083540.65,35.5910,-117.4702,9.3,0.00,200421
20190901083850.11,35.6155,-117.6502,0.0,0.00,200422
20190901083915.51,35.5690,-117.4202,7.8,0.00,200423
20190901084058.46,35.6752,-117.2465,1.0,0.00,200424
20190901084132.69,35.4230,-117.4067,0.0,0.00,200425
20190901084258.55,35.5205,-117.4932,9.6,0.00,200426
20190901084346.91,35.5297,-117.6965,0.0,0.00,200427
20190901084430.84,35.5840,-117.4337,14.9,0.00,200428
20190901084505.35,35.6160,-117.4908,7.8,0.00,200429
20190901084721.03,35.7113,-117.6948,7.3,0.00,200430
20190901084844.50,35.2587,-117.6758,1.0,0.00,200431
20190901084921.09,35.6420,-117.4835,44.8,0.00,200432
20190901085012.62,35.7537,-117.6290,2.7,0.00,200433
20190901085053.54,35.6168,-117.3828,5.3,0.00,200434
20190901085133.00,35.5812,-117.4343,6.2,0.00,200435
20190901085326.79,35.6853,-117.5088,3.5,0.00,200437
20190901085549.18,35.5932,-117.4632,9.9,0.00,200439
20190901085555.75,35.5847,-117.5087,10.0,0.00,200440
20190901085611.92,35.5870,-117.4488,11.5,0.00,200441
20190901085700.16,35.6825,-117.4920,4.7,0.00,200442
20190901085724.51,35.8747,-117.4697,0.0,0.00,200443
20190901085814.43,35.4618,-117.1473,5.8,0.00,200444
20190901085848.87,35.6390,-117.4927,9.8,0.00,200445
20190901085959.90,35.6197,-117.4407,7.0,0.00,200446
20190901090410.80,35.6447,-117.5667,0.0,0.00,200450
20190901090533.94,35.6202,-117.4492,0.2,0.00,200452
20190901091027.18,35.5828,-117.4415,10.2,0.00,200454
20190901091135.75,35.6795,-117.5018,5.6,0.00,200455
20190901091345.06,35.6097,-117.4280,15.7,0.00,200457
20190901091448.36,35.8402,-117.4377,0.0,0.00,200459
20190901091458.04,36.1092,-117.0485,0.0,0.00,200460
20190901091827.57,35.7383,-117.4655,8.1,0.00,200461
20190901091923.83,35.5615,-117.4227,8.2,0.00,200462
20190901091945.12,35.6477,-117.5125,13.1,0.00,200463
20190901092037.47,35.6495,-117.4980,7.4,0.00,200464
20190901092140.50,35.6567,-118.0583,1.6,0.00,200465
20190901092226.46,35.5962,-117.4830,7.8,0.00,200466
20190901092240.38,35.5943,-117.4637,9.5,0.00,200467
20190901092247.59,35.6333,-117.4935,11.8,0.00,200468
20190901092410.60,36.0723,-117.5387,1.6,0.00,200469
20190901092519.75,35.5748,-117.4235,23.0,0.00,200470
20190901092652.85,35.6282,-117.3393,5.4,0.00,200471
20190901092716.27,35.5653,-117.4247,1.3,0.00,200472
20190901092756.46,35.8960,-117.7353,0.0,0.00,200473
20190901092826.47,35.5965,-117.4830,12.8,0.00,200474
20190901092921.25,36.0970,-117.2272,0.2,0.00,200475
20190901092953.86,35.6967,-117.4828,9.9,0.00,200476
20190901093033.35,35.5947,-117.4792,9.5,0.00,200477
20190901093047.46,35.5792,-117.4302,6.5,0.00,200478
20190901093113.82,35.6682,-117.3208,5.2,0.00,200479
20190901093150.10,35.5907,-117.4708,10.3,0.00,200480
20190901093216.52,35.6785,-117.4462,8.5,0.00,200481
20190901093322.00,35.5932,-117.4725,10.7,0.00,200482
20190901093422.78,35.5988,-117.4913,10.3,0.00,200484
20190901093534.40,35.6212,-117.1510,0.7,0.00,200485
20190901093718.27,35.5892,-117.5018,10.6,0.00,200486
20190901093737.81,35.6160,-117.3707,7.5,0.00,200487
20190901093907.78,35.6072,-117.4958,11.9,0.00,200488
20190901093927.41,35.5952,-117.4802,7.8,0.00,200489
20190901093940.02,35.6990,-117.4978,0.0,0.00,200490
20190901093948.77,35.5848,-117.4417,12.8,0.00,200491
20190901094128.77,35.5820,-117.4382,9.6,0.00,200492
20190901094256.58,35.7792,-117.5802,4.6,0.00,200493
20190901094517.22,35.7590,-117.5193,3.8,0.00,200495
20190901094626.70,35.5918,-117.4737,4.0,0.00,200496
20190901094714.70,35.5913,-117.4677,11.5,0.00,200497
20190901094806.23,35.5910,-117.4702,10.2,0.00,200498
20190901094954.45,35.7412,-117.5280,0.8,0.00,200499
20190901095015.43,35.7388,-117.5530,5.7,0.00,200500
20190901095133.33,35.5818,-117.4385,7.6,0.00,200501
20190901095219.73,35.7152,-117.5775,2.5,0.00,200502
20190901095257.22,35.5838,-117.4408,11.2,0.00,200503
20190901095346.98,35.5697,-117.5948,0.0,0.00,200504
20190901095417.10,35.8705,-117.3813,0.0,0.00,200505
20190901095510.63,35.6048,-117.4692,0.1,0.00,200506
20190901095658.99,35.6843,-117.4925,5.8,0.00,200508
20190901095750.85,35.6930,-117.4572,4.1,0.00,200509
20190901095837.67,35.5902,-117.4573,15.9,0.00,200510
20190901095900.29,35.6988,-117.5247,0.9,0.00,200511
20190901095923.04,35.7030,-117.5668,3.6,0.00,200512
20190901100008.59,35.5855,-117.4555,12.9,0.00,200513
20190901100121.82,35.5057,-117.5688,0.0,0.00,200514
20190901100411.95,35.5923,-117.4718,9.7,0.00,200515
20190901100524.83,35.5990,-117.3900,5.8,0.00,200516
20190901100822.99,35.5908,-117.4715,7.5,0.00,200519
20190901100914.57,35.6112,-117.6032,1.5,0.00,200520
20190901100953.84,35.5767,-117.4305,4.9,0.00,200521
20190901101158.53,35.6842,-117.4765,3.1,0.00,200522
20190901101311.15,35.5350,-117.5868,6.1,0.00,200523
20190901101429.84,35.5907,-117.4698,7.2,0.00,200524
20190901101530.84,35.6402,-117.4945,9.8,0.00,200525
20190901101606.92,36.2143,-117.5920,0.9,0.00,200526
20190901101653.81,35.5948,-117.4778,2.3,0.00,200527
20190901101850.06,35.7143,-117.5050,5.9,0.00,200528
20190901101929.73,35.6020,-117.4935,8.7,0.00,200529
20190901102025.24,35.8392,-117.6332,2.8,0.00,200530
20190901102046.34,35.7642,-117.4535,4.0,0.00,200531
20190901102116.06,35.7008,-117.5272,2.3,0.00,200532
20190901102143.55,35.6145,-117.6348,0.0,0.00,200533
20190901102226.52,35.5942,-117.4685,11.7,0.00,200534
20190901102342.00,35.6842,-117.5195,0.7,0.00,200535
20190901102452.86,35.6035,-117.3832,3.4,0.00,200536
20190901102513.36,35.5970,-117.3982,1.6,0.00,200537
20190901102550.48,35.5775,-117.4223,6.5,0.00,200538
