20190901212851.97,35.5505,-117.4275,6.9,0.00,201306
20190901213833.18,35.5680,-117.4945,5.3,0.00,201318
20190901214821.39,35.5863,-117.4522,7.8,0.00,201330
20190901215131.11,35.5490,-117.5172,6.5,0.00,201335
20190901220022.94,35.5898,-117.4633,8.6,0.00,201343
20190901220611.76,35.5635,-117.4568,5.5,0.00,201352
20190901220717.02,35.6038,-117.5130,9.3,0.00,201354
20190901221120.70,35.5755,-117.5075,4.3,0.00,201357
20190901223453.37,35.5525,-117.4568,5.6,0.00,201384
20190901224545.90,35.5957,-117.4842,9.2,0.00,201398
20190901224905.55,35.5695,-117.4300,6.0,0.00,201402
20190901224925.71,35.5882,-117.4908,6.4,0.00,201403
20190901224958.74,35.5692,-117.4165,6.4,0.00,201404
20190901225902.74,35.5800,-117.4387,5.3,0.00,201414
20190901230907.57,35.5518,-117.4575,6.4,0.00,201428
20190901231245.60,35.5457,-117.4757,6.9,0.00,201432
20190901234531.46,35.5885,-117.4605,7.4,0.00,201453
20190901234610.08,35.5748,-117.3707,4.2,0.00,201454
20190901235133.39,35.5483,-117.4712,7.3,0.00,201462
20190901235352.13,35.7138,-117.5032,6.6,0.00,201464
20190902001742.89,35.6007,-117.4933,7.1,0.00,201490
20190902002240.67,35.5837,-117.4090,4.0,0.00,201495
20190902002930.08,35.5732,-117.5087,7.2,0.00,201501
20190902003105.71,35.5910,-117.5005,8.7,0.00,201504
20190902003544.30,35.6997,-117.5135,6.5,0.00,201509
20190902004137.62,35.5598,-117.4357,6.0,0.00,201516
20190902004954.65,35.6802,-117.6177,6.1,0.00,201530
20190902005939.49,35.6682,-117.4622,4.1,0.00,201541
20190902014505.69,35.5663,-117.4933,6.8,0.00,201586
20190902015022.89,35.5628,-117.4428,8.0,0.00,201592
20190902015749.32,35.5643,-117.4998,8.4,0.00,201596
20190902015923.15,35.5808,-117.5207,5.0,0.00,201598
20190902020220.78,35.5720,-117.5085,5.3,0.00,201601
20190902021453.58,35.5655,-117.4888,6.0,0.00,201613
20190902021715.38,35.5950,-117.4787,8.9,0.00,201617
20190902023211.12,35.5805,-117.5008,7.6,0.00,201631
20190902023520.13,35.5400,-117.4708,5.8,0.00,201636
20190902031609.69,35.5775,-117.4213,7.0,0.00,201690
20190902031732.96,35.5548,-117.4205,4.6,0.00,201691
20190902032007.97,35.5727,-117.4593,6.3,0.00,201695
20190902032056.40,35.5803,-117.4582,8.0,0.00,201696
20190902032254.55,35.5508,-117.4560,2.6,0.00,201699
20190902033400.12,36.0192,-117.3192,0.8,0.00,201711
20190902033916.28,36.0095,-117.5023,1.0,0.00,201713
20190902034905.25,35.5957,-117.3990,3.4,0.00,201723
20190902035631.47,35.5592,-117.4247,5.4,0.00,201732
20190902042539.48,35.5573,-117.4827,8.5,0.00,201750
20190902042656.47,35.5877,-117.4612,7.2,0.00,201751
20190902042724.95,35.5640,-117.4785,7.1,0.00,201753
20190902042740.52,35.5595,-117.4797,6.2,0.00,201755
20190902044031.58,35.5790,-117.4297,7.0,0.00,201764
20190902052751.70,35.5947,-117.4878,2.2,0.00,201802
20190902054442.02,35.8113,-117.5867,4.8,0.00,201815
20190902054850.13,35.5498,-117.4060,4.4,0.00,201819
20190902055950.54,35.5907,-117.4665,8.1,0.00,201830
20190902060921.06,35.5523,-117.4502,5.7,0.00,201837
20190902062446.86,35.5720,-117.4962,6.5,0.00,201852
20190902063000.35,35.5720,-117.4837,5.6,0.00,201859
20190902063441.74,35.5465,-117.4423,5.0,0.00,201862
20190902064401.81,35.7585,-117.5393,6.1,0.00,201870
20190902064815.59,35.5970,-117.4857,7.6,0.00,201872
20190902070214.50,35.5617,-117.4385,3.8,0.00,201885
20190902071129.16,35.6603,-117.5553,4.9,0.00,201895
20190902071727.36,35.5528,-117.4045,5.3,0.00,201900
20190902072129.34,35.8720,-117.6640,3.0,0.00,201904
20190902072650.96,35.5655,-117.5040,6.5,0.00,201912
20190902075710.26,35.5938,-117.4770,7.5,0.00,201943
20190902080138.59,35.6138,-117.4875,1.6,0.00,201948
20190902080228.34,35.6997,-117.5663,6.9,0.00,201949
20190902081130.38,35.5958,-117.4737,5.9,0.00,201958
20190902081623.27,35.5953,-117.4810,8.2,0.00,201966
20190902082247.99,35.5968,-117.4850,8.4,0.00,201971
20190902082338.53,35.5622,-117.4527,7.1,0.00,201973
20190902083144.41,35.5712,-117.4420,7.1,0.00,201978
20190902083524.52,35.5692,-117.4887,7.3,0.00,201981
20190902084340.62,35.5635,-117.4592,7.6,0.00,201987
20190902084420.41,35.6122,-117.4727,6.3,0.00,201988
20190902084820.46,35.5450,-117.4882,7.2,0.00,201994
20190902085904.71,35.5592,-117.4115,3.5,0.00,202000
20190902091239.79,35.5802,-117.4273,7.0,0.00,202013
20190902092307.29,35.8765,-117.6587,3.5,0.00,202018
20190902092553.47,35.6140,-117.4468,8.8,0.00,202022
20190902113247.19,35.5847,-117.4495,7.5,0.00,202080
20190902114930.93,35.5687,-117.4172,6.9,0.00,202097
20190902115817.47,35.5793,-117.5010,6.5,0.00,202105
20190902120117.79,35.5548,-117.4472,5.5,0.00,202106
20190902120323.47,35.5778,-117.4233,7.3,0.00,202108
20190902120437.23,35.5600,-117.4790,5.6,0.00,202110
20190902120938.40,35.5752,-117.4703,9.4,0.00,202116
20190902123210.62,35.6187,-117.4657,4.4,0.00,202146
20190902123636.19,35.6380,-117.4307,3.7,0.00,202152
20190902124930.78,35.5635,-117.4303,5.6,0.00,202167
20190902125002.52,35.5833,-117.4722,4.9,0.00,202168
20190902125133.22,35.5537,-117.4188,5.8,0.00,202170
20190902130910.35,35.5810,-117.4325,8.5,0.00,202190
20190902131306.86,35.5907,-117.5522,5.9,0.00,202196
20190902131344.04,35.5990,-117.4915,7.2,0.00,202197
20190902132544.61,35.5720,-117.4408,7.7,0.00,202210
20190902132833.59,35.5703,-117.4317,6.7,0.00,202215
20190902135647.14,35.5483,-117.4185,4.1,0.00,202248
20190902135727.95,35.5423,-117.4158,2.8,0.00,202249
20190902135754.41,35.5932,-117.4685,10.0,0.00,202250
20190902140024.58,35.5970,-117.4820,7.0,0.00,202253
20190902140640.03,35.5560,-117.4350,5.3,0.00,202263
20190902141423.02,35.5523,-117.3998,3.7,0.00,202271
20190902142101.38,35.5798,-117.4833,8.5,0.00,202280
20190902142751.01,35.5525,-117.4580,6.0,0.00,202286
20190902143206.43,35.5778,-117.5052,6.3,0.00,202291
20190902143246.83,35.5465,-117.4165,3.5,0.00,202292
20190902144147.50,35.7628,-117.4985,6.3,0.00,202301
20190902145024.57,35.5843,-117.4530,9.2,0.00,202308
20190902145145.82,35.5857,-117.4932,7.1,0.00,202309
20190902150547.42,35.5650,-117.5080,5.5,0.00,202331
20190902150620.54,35.9268,-117.5708,3.1,0.00,202332
20190902151058.34,35.5610,-117.4817,5.6,0.00,202338
20190902151821.59,35.5773,-117.5452,5.9,0.00,202345
20190902152214.98,35.6493,-117.5067,5.2,0.00,202349
20190902152948.63,35.8782,-117.7055,2.5,0.00,202356
20190902153100.58,35.5957,-117.3973,3.7,0.00,202358
20190902153204.30,35.5472,-117.4705,5.3,0.00,202359
20190902154529.25,35.5847,-117.4157,5.6,0.00,202377
20190902154704.84,35.5892,-117.4618,8.0,0.00,202379
20190902155106.03,35.5475,-117.4088,3.5,0.00,202384
20190902155307.58,35.5618,-117.4923,3.4,0.00,202387
20190902160515.69,35.8442,-117.7552,4.2,0.00,202404
20190902161213.36,36.0163,-117.4422,1.4,0.00,202414
20190902161829.64,35.5485,-117.4330,3.3,0.00,202420
20190902162046.58,35.6107,-117.4150,2.9,0.00,202422
20190902162224.14,35.5947,-117.4725,8.1,0.00,202424
20190902162553.79,35.5547,-117.4245,6.8,0.00,202430
20190902162634.44,35.5465,-117.4768,7.1,0.00,202431
20190902162746.69,35.5607,-117.4200,7.3,0.00,202432
20190902163455.42,35.5743,-117.5095,7.2,0.00,202441
20190902164008.70,35.5923,-117.4930,7.2,0.00,202448
20190902164452.77,35.5953,-117.4827,6.9,0.00,202457
20190902165556.78,35.6033,-117.5007,7.6,0.00,202470
20190902165719.47,35.5918,-117.4720,8.0,0.00,202472
20190902170457.47,35.5755,-117.4200,8.3,0.00,202480
20190902170633.34,35.5893,-117.5112,7.5,0.00,202481
20190902171015.77,35.5792,-117.5095,7.1,0.00,202485
20190902171117.82,35.6015,-117.4955,7.1,0.00,202486
20190902171358.97,35.8280,-117.5960,4.8,0.00,202487
20190902172438.35,35.5898,-117.4668,7.3,0.00,202501
20190902172549.83,35.5752,-117.4402,7.4,0.00,202503
20190902173841.68,35.9117,-117.5987,3.2,0.00,202513
20190902174211.49,35.5545,-117.4840,5.3,0.00,202516
20190902174947.59,35.5692,-117.4980,5.9,0.00,202526
20190902175548.71,35.5743,-117.4075,6.2,0.00,202533
20190902180022.74,35.5707,-117.4927,5.6,0.00,202541
20190902180130.55,35.7405,-117.5235,6.2,0.00,202542
20190902180256.34,35.5702,-117.5020,5.8,0.00,202545
20190902180555.51,35.5660,-117.5118,7.0,0.00,202549
20190902181028.34,35.5668,-117.5022,3.9,0.00,202552
20190902181413.80,35.5900,-117.4675,7.0,0.00,202556
20190902181653.32,35.6975,-117.4813,6.5,0.00,202560
20190902182203.24,35.5907,-117.4580,4.8,0.00,202566
20190902182551.15,35.5575,-117.4702,7.3,0.00,202570
20190902183420.24,35.7208,-117.5122,6.7,0.00,202582
20190902184208.62,35.5827,-117.4308,5.9,0.00,202589
20190902184623.18,35.5915,-117.4937,7.5,0.00,202596
20190902184735.08,35.5770,-117.5027,5.5,0.00,202599
20190902184859.85,35.5938,-117.4758,8.0,0.00,202600
20190902191132.53,35.5712,-117.4377,6.6,0.00,202628
20190902191358.09,35.5850,-117.4912,6.7,0.00,202630
20190902192003.93,35.5637,-117.3930,5.9,0.00,202637
20190902192022.74,35.5405,-117.4798,6.6,0.00,202638
20190902192244.64,35.5528,-117.4322,4.8,0.00,202641
20190902192313.40,35.6480,-117.4622,6.8,0.00,202642
20190902192946.17,35.5438,-117.3923,6.0,0.00,202650
20190902194057.11,35.5860,-117.4907,3.7,0.00,202660
20190902195704.71,35.5977,-117.4910,7.7,0.00,202683
20190902200320.00,35.5485,-117.4067,5.3,0.00,202691
20190902200444.64,35.5895,-117.4040,5.8,0.00,202693
20190902200647.93,35.5712,-117.4055,4.3,0.00,202697
20190902200907.23,35.6145,-117.4937,7.5,0.00,202701
20190902201405.13,35.5993,-117.4893,8.2,0.00,202706
20190902201641.10,35.5917,-117.4710,7.0,0.00,202711
20190902202134.45,35.5610,-117.4563,6.7,0.00,202717
20190902203634.25,35.5792,-117.5092,6.0,0.00,202733
20190902203802.79,35.5695,-117.4878,5.9,0.00,202735
20190902204007.80,35.5842,-117.4457,8.2,0.00,202738
20190902204941.45,35.5505,-117.4747,5.4,0.00,202748
20190902205002.91,35.5902,-117.4655,8.1,0.00,202749
20190902205139.93,35.6218,-117.4438,3.0,0.00,202750
20190902205540.24,35.5472,-117.4603,5.9,0.00,202755
20190902205730.33,35.5810,-117.4300,6.7,0.00,202758
20190902210548.13,35.5393,-117.4247,3.3,0.00,202770
20190902210846.07,35.5685,-117.4255,5.6,0.00,202774
20190902210904.94,35.5483,-117.4602,5.7,0.00,202775
20190902211325.57,35.5925,-117.5112,6.6,0.00,202778
20190902211701.67,35.5735,-117.6038,6.4,0.00,202783
20190902211851.55,35.5673,-117.4947,6.2,0.00,202785
20190902212216.07,35.5637,-117.5025,7.4,0.00,202789
20190902212647.60,35.5457,-117.4378,4.8,0.00,202796
20190902212706.35,35.5420,-117.5055,6.5,0.00,202797
20190902212721.27,35.6028,-117.5485,6.7,0.00,202798
20190902213429.45,35.5475,-117.3908,3.7,0.00,202807
20190902214501.14,35.6233,-117.4275,3.6,0.00,202816
20190902220115.31,35.9075,-117.6493,2.5,0.00,202833
20190902222155.79,35.5973,-117.4902,6.7,0.00,202862
20190902222700.07,35.5618,-117.4350,5.9,0.00,202870
20190902222947.27,35.6292,-117.3388,6.5,0.00,202876
20190902224040.00,35.5413,-117.4260,6.0,0.00,202886
20190902224431.18,35.5448,-117.3983,7.0,0.00,202890
20190902224749.55,35.5995,-117.4832,7.5,0.00,202894
20190902225037.47,35.5598,-117.4135,7.0,0.00,202899
20190902225703.69,35.5670,-117.4935,5.2,0.00,202907
20190902230031.64,35.6750,-117.5400,6.5,0.00,202911
20190902230249.54,35.5978,-117.4848,7.9,0.00,202914
20190902232617.12,35.5522,-117.4357,5.4,0.00,202944
20190902232735.01,35.5557,-117.4393,5.2,0.00,202945
20190902233608.81,35.5800,-117.4330,6.6,0.00,202955
20190902233656.46,35.5682,-117.5125,5.1,0.00,202956
20190902233930.31,35.5798,-117.4717,11.1,0.00,202961
20190902234002.57,35.5492,-117.4453,6.1,0.00,202962
20190902234029.89,35.5792,-117.4273,7.7,0.00,202963
20190902234117.64,35.6018,-117.5017,7.2,0.00,202964
20190902234146.93,35.5523,-117.4185,6.0,0.00,202965
20190902234218.17,35.5712,-117.5443,7.0,0.00,202966
20190902234433.47,35.5860,-117.4470,7.3,0.00,202970
20190902234810.68,35.5727,-117.5128,6.7,0.00,202975
20190902235823.86,35.8135,-117.5888,5.2,0.00,202985
